Timestamp,CLOSE
1509863400000.0,299.89
1509863100000.0,299.81
1509862800000.0,299.6
1509862500000.0,299.4
1509862200000.0,299.79
1509861900000.0,299.7
1509861600000.0,299.39
1509861300000.0,299.43
1509861000000.0,299.33
1509860700000.0,299.29
1509860400000.0,299.24
1509860100000.0,299.06
1509859800000.0,299.2
1509859500000.0,299.4
1509859200000.0,299.11
1509858900000.0,299.1
1509858600000.0,299.36
1509858300000.0,299.02
1509858000000.0,299.29
1509857700000.0,299.05
1509857400000.0,298.9
1509857100000.0,298.91
1509856800000.0,299.02
1509856500000.0,298.9
1509856200000.0,299.09
1509855900000.0,299.07
1509855600000.0,299.59
1509855300000.0,299.68
1509855000000.0,299.47
1509854700000.0,299.66
1509854400000.0,299.62
1509854100000.0,299.19
1509853800000.0,299.35
1509853500000.0,298.99
1509853200000.0,298.99
1509852900000.0,298.95
1509852600000.0,298.82
1509852300000.0,298.99
1509852000000.0,299.0
1509851700000.0,298.88
1509851400000.0,298.5
1509851100000.0,298.71
1509850800000.0,298.78
1509850500000.0,298.91
1509850200000.0,299.11
1509849900000.0,299.5
1509849600000.0,299.6
1509849300000.0,299.5
1509849000000.0,299.39
1509848700000.0,298.51
1509848400000.0,298.51
1509848100000.0,298.65
1509847800000.0,298.5
1509847500000.0,298.5
1509847200000.0,298.5
1509846900000.0,298.7
1509846600000.0,299.13
1509846300000.0,299.16
1509846000000.0,299.67
1509845700000.0,299.1
1509845400000.0,299.53
1509845100000.0,299.44
1509844800000.0,298.69
1509844500000.0,299.49
1509844200000.0,299.04
1509843900000.0,299.21
1509843600000.0,299.16
1509843300000.0,298.5
1509843000000.0,299.01
1509842700000.0,298.6
1509842400000.0,299.16
1509842100000.0,298.51
1509841800000.0,299.6
1509841500000.0,298.99
1509841200000.0,298.85
1509840900000.0,299.15
1509840600000.0,299.19
1509840300000.0,299.3
1509840000000.0,299.48
1509839700000.0,299.48
1509839400000.0,299.46
1509839100000.0,298.51
1509838800000.0,298.87
1509838500000.0,298.5
1509838200000.0,298.5
1509837900000.0,298.5
1509837600000.0,298.51
1509837300000.0,298.51
1509837000000.0,298.52
1509836700000.0,298.63
1509836400000.0,298.63
1509836100000.0,298.64
1509835800000.0,298.93
1509835500000.0,298.94
1509835200000.0,298.56
1509834900000.0,298.52
1509834600000.0,298.5
1509834300000.0,298.5
1509834000000.0,298.51
1509833700000.0,298.51
1509833400000.0,298.5
1509833100000.0,298.52
1509832800000.0,298.51
1509832500000.0,298.5
1509832200000.0,298.52
1509831900000.0,298.77
1509831600000.0,298.61
1509831300000.0,298.5
1509831000000.0,298.5
1509830700000.0,298.5
1509830400000.0,298.51
1509830100000.0,298.5
1509829800000.0,298.5
1509829500000.0,298.5
1509829200000.0,298.72
1509828900000.0,298.6
1509828600000.0,298.61
1509828300000.0,298.5
1509828000000.0,299.01
1509827700000.0,299.32
1509827400000.0,299.4
1509827100000.0,299.1
1509826800000.0,298.57
1509826500000.0,299.05
1509826200000.0,298.52
1509825900000.0,298.5
1509825600000.0,298.5
1509825300000.0,298.5
1509825000000.0,298.5
1509824700000.0,298.51
1509824400000.0,298.51
1509824100000.0,298.51
1509823800000.0,298.51
1509823500000.0,298.51
1509823200000.0,298.5
1509822900000.0,298.58
1509822600000.0,298.69
1509822300000.0,298.5
1509822000000.0,298.5
1509821700000.0,298.5
1509821400000.0,298.8
1509821100000.0,298.6
1509820800000.0,298.51
1509820500000.0,298.5
1509820200000.0,298.53
1509819900000.0,298.51
1509819600000.0,298.5
1509819300000.0,298.51
1509819000000.0,298.5
1509818700000.0,298.5
1509818400000.0,298.5
1509818100000.0,297.8
1509817800000.0,297.45
1509817500000.0,297.45
1509817200000.0,297.84
1509816900000.0,297.45
1509816600000.0,297.45
1509816300000.0,297.22
1509816000000.0,297.35
1509815700000.0,297.97
1509815400000.0,298.0
1509815100000.0,298.65
1509814800000.0,297.03
1509814500000.0,296.71
1509814200000.0,297.7
1509813900000.0,296.97
1509813600000.0,296.94
1509813300000.0,297.0
1509813000000.0,297.2
1509812700000.0,297.02
1509812400000.0,298.0
1509812100000.0,298.6
1509811800000.0,299.4
1509811500000.0,299.4
1509811200000.0,299.48
1509810900000.0,299.9
1509810600000.0,300.0
1509810300000.0,300.02
1509810000000.0,300.25
1509809700000.0,300.12
1509809400000.0,300.5
1509809100000.0,300.21
1509808800000.0,300.39
1509808500000.0,300.4
1509808200000.0,300.85
1509807900000.0,300.37
1509807600000.0,300.19
1509807300000.0,300.19
1509807000000.0,300.11
1509806700000.0,300.19
1509806400000.0,300.79
1509806100000.0,301.31
1509805800000.0,301.13
1509805500000.0,300.98
1509805200000.0,300.97
1509804900000.0,300.4
1509804600000.0,300.7
1509804300000.0,300.83
1509804000000.0,300.22
1509803700000.0,300.13
1509803400000.0,299.96
1509803100000.0,299.9
1509802800000.0,299.9
1509802500000.0,300.58
1509802200000.0,300.71
1509801900000.0,300.73
1509801600000.0,301.73
1509801300000.0,301.4
1509801000000.0,301.3
1509800700000.0,300.88
1509800400000.0,301.42
1509800100000.0,301.31
1509799800000.0,301.8
1509799500000.0,301.32
1509799200000.0,302.12
1509798900000.0,302.14
1509798600000.0,301.02
1509798300000.0,301.13
1509798000000.0,301.61
1509797700000.0,300.81
1509797400000.0,301.01
1509797100000.0,301.11
1509796800000.0,300.46
1509796500000.0,300.26
1509796200000.0,300.23
1509795900000.0,299.95
1509795600000.0,299.85
1509795300000.0,299.94
1509795000000.0,299.8
1509794700000.0,300.0
1509794400000.0,300.0
1509794100000.0,300.0
1509793800000.0,300.63
1509793500000.0,300.52
1509793200000.0,300.38
1509792900000.0,300.1
1509792600000.0,301.01
1509792300000.0,301.99
1509792000000.0,302.12
1509791700000.0,301.3
1509791400000.0,301.12
1509791100000.0,302.8
1509790800000.0,302.24
1509790500000.0,300.87
1509790200000.0,300.26
1509789900000.0,300.32
1509789600000.0,299.45
1509789300000.0,299.36
1509789000000.0,299.3
1509788700000.0,299.31
1509788400000.0,299.31
1509788100000.0,299.31
1509787800000.0,299.33
1509787500000.0,299.3
1509787200000.0,299.22
1509786900000.0,299.5
1509786600000.0,300.01
1509786300000.0,297.99
1509786000000.0,297.72
1509785700000.0,297.94
1509785400000.0,298.54
1509785100000.0,298.59
1509784800000.0,298.59
1509784500000.0,297.59
1509784200000.0,297.36
1509783900000.0,297.65
1509783600000.0,297.53
1509783300000.0,297.73
1509783000000.0,297.26
1509782700000.0,297.6
1509782400000.0,297.42
1509782100000.0,297.09
1509781800000.0,297.72
1509781500000.0,297.81
1509781200000.0,298.04
1509780900000.0,298.3
1509780600000.0,298.03
1509780300000.0,298.3
1509780000000.0,298.14
1509779700000.0,298.21
1509779400000.0,299.0
1509779100000.0,298.25
1509778800000.0,297.08
1509778500000.0,297.27
1509778200000.0,297.22
1509777900000.0,298.11
1509777600000.0,298.6
1509777300000.0,298.97
1509777000000.0,298.59
1509776700000.0,297.6
1509776400000.0,297.46
1509776100000.0,297.52
1509775800000.0,297.2
1509775500000.0,297.03
1509775200000.0,297.34
1509774900000.0,297.12
1509774600000.0,297.33
1509774300000.0,297.42
1509774000000.0,297.07
1509773700000.0,297.29
1509773400000.0,297.23
1509773100000.0,297.57
1509772800000.0,296.59
1509772500000.0,297.23
1509772200000.0,295.95
1509771900000.0,296.68
1509771600000.0,297.9
1509771300000.0,298.0
1509771000000.0,298.0
1509770700000.0,297.99
1509770400000.0,297.46
1509770100000.0,296.77
1509769800000.0,296.51
1509769500000.0,296.55
1509769200000.0,296.51
1509768900000.0,296.49
1509768600000.0,296.1
1509768300000.0,296.29
1509768000000.0,294.11
1509767700000.0,294.05
1509767400000.0,295.02
1509767100000.0,294.68
1509766800000.0,294.72
1509766500000.0,294.64
1509766200000.0,294.73
1509765900000.0,295.36
1509765600000.0,295.44
1509765300000.0,294.49
1509765000000.0,293.91
1509764700000.0,294.0
1509764400000.0,293.8
1509764100000.0,293.59
1509763800000.0,293.81
1509763500000.0,293.2
1509763200000.0,293.37
1509762900000.0,293.98
1509762600000.0,294.39
1509762300000.0,294.94
1509762000000.0,294.69
1509761700000.0,294.42
1509761400000.0,294.01
1509761100000.0,293.89
1509760800000.0,294.27
1509760500000.0,295.58
1509760200000.0,294.53
1509759900000.0,294.52
1509759600000.0,295.11
1509759300000.0,294.96
1509759000000.0,294.03
1509758700000.0,295.79
1509758400000.0,293.95
1509758100000.0,293.92
1509757800000.0,296.08
1509757500000.0,298.0
1509757200000.0,298.02
1509756900000.0,299.0
1509756600000.0,299.32
1509756300000.0,300.73
1509756000000.0,300.45
1509755700000.0,300.96
1509755400000.0,302.01
1509755100000.0,301.99
1509754800000.0,302.73
1509754500000.0,301.5
1509754200000.0,302.69
1509753900000.0,302.5
1509753600000.0,302.73
1509753300000.0,303.47
1509753000000.0,304.0
1509752700000.0,304.41
1509752400000.0,304.96
1509752100000.0,304.97
1509751800000.0,304.99
1509751500000.0,304.84
1509751200000.0,304.77
1509750900000.0,304.25
1509750600000.0,304.52
1509750300000.0,305.1
1509750000000.0,304.48
1509749700000.0,301.62
1509749400000.0,301.59
1509749100000.0,303.02
1509748800000.0,302.7
1509748500000.0,303.02
1509748200000.0,302.68
1509747900000.0,303.4
1509747600000.0,303.16
1509747300000.0,306.42
1509747000000.0,305.0
1509746700000.0,306.4
1509746400000.0,307.03
1509746100000.0,306.73
1509745800000.0,306.78
1509745500000.0,305.74
1509745200000.0,306.0
1509744900000.0,306.01
1509744600000.0,305.31
1509744300000.0,304.7
1509744000000.0,303.04
1509743700000.0,303.5
1509743400000.0,305.29
1509743100000.0,305.36
1509742800000.0,305.0
1509742500000.0,302.99
1509742200000.0,299.99
1509741900000.0,299.55
1509741600000.0,299.0
1509741300000.0,299.1
1509741000000.0,299.59
1509740700000.0,298.32
1509740400000.0,298.61
1509740100000.0,299.7
1509739800000.0,299.83
1509739500000.0,299.69
1509739200000.0,300.45
1509738900000.0,299.91
1509738600000.0,299.19
1509738300000.0,298.5
1509738000000.0,298.85
1509737700000.0,298.01
1509737400000.0,297.73
1509737100000.0,297.72
1509736800000.0,297.37
1509736500000.0,297.49
1509736200000.0,297.35
1509735900000.0,297.0
1509735600000.0,297.73
1509735300000.0,297.93
1509735000000.0,298.0
1509734700000.0,298.28
1509734400000.0,298.18
1509734100000.0,297.74
1509733800000.0,297.75
1509733500000.0,297.91
1509733200000.0,297.98
1509732900000.0,298.34
1509732600000.0,297.87
1509732300000.0,297.5
1509732000000.0,297.62
1509731700000.0,297.71
1509731400000.0,297.04
1509731100000.0,297.1
1509730800000.0,297.01
1509730500000.0,297.28
1509730200000.0,297.36
1509729900000.0,297.5
1509729600000.0,297.21
1509729300000.0,297.27
1509729000000.0,297.24
1509728700000.0,296.55
1509728400000.0,295.1
1509728100000.0,297.28
1509727800000.0,296.93
1509727500000.0,298.81
1509727200000.0,298.96
1509726900000.0,299.5
1509726600000.0,299.3
1509726300000.0,298.79
1509726000000.0,299.32
1509725700000.0,298.82
1509725400000.0,298.5
1509725100000.0,298.67
1509724800000.0,298.61
1509724500000.0,298.21
1509724200000.0,299.46
1509723900000.0,299.45
1509723600000.0,299.6
1509723300000.0,299.8
1509723000000.0,300.25
1509722700000.0,300.27
1509722400000.0,299.0
1509722100000.0,297.96
1509721800000.0,297.59
1509721500000.0,297.89
1509721200000.0,297.8
1509720900000.0,297.58
1509720600000.0,297.72
1509720300000.0,297.8
1509720000000.0,297.62
1509719700000.0,297.55
1509719400000.0,297.56
1509719100000.0,297.51
1509718800000.0,296.81
1509718500000.0,297.65
1509718200000.0,297.65
1509717900000.0,297.4
1509717600000.0,296.25
1509717300000.0,297.72
1509717000000.0,298.03
1509716700000.0,298.31
1509716400000.0,298.15
1509716100000.0,296.94
1509715800000.0,297.0
1509715500000.0,298.54
1509715200000.0,296.2
1509714900000.0,296.89
1509714600000.0,296.78
1509714300000.0,296.46
1509714000000.0,296.92
1509713700000.0,297.1
1509713400000.0,296.77
1509713100000.0,297.0
1509712800000.0,297.12
1509712500000.0,297.3
1509712200000.0,295.26
1509711900000.0,295.6
1509711600000.0,294.52
1509711300000.0,294.45
1509711000000.0,295.34
1509710700000.0,295.03
1509710400000.0,296.5
1509710100000.0,296.59
1509709800000.0,296.51
1509709500000.0,296.51
1509709200000.0,296.5
1509708900000.0,296.5
1509708600000.0,296.5
1509708300000.0,296.59
1509708000000.0,295.0
1509707700000.0,294.97
1509707400000.0,294.52
1509707100000.0,293.85
1509706800000.0,292.7
1509706500000.0,293.45
1509706200000.0,292.52
1509705900000.0,292.5
1509705600000.0,292.87
1509705300000.0,293.0
1509705000000.0,292.98
1509704700000.0,292.4
1509704400000.0,292.8
1509704100000.0,291.0
1509703800000.0,292.61
1509703500000.0,292.0
1509703200000.0,291.27
1509702900000.0,291.68
1509702600000.0,291.0
1509702300000.0,291.98
1509702000000.0,292.77
1509701700000.0,292.89
1509701400000.0,292.32
1509701100000.0,292.73
1509700800000.0,291.8
1509700500000.0,292.5
1509700200000.0,293.2
1509699900000.0,292.18
1509699600000.0,293.29
1509699300000.0,293.65
1509699000000.0,293.5
1509698700000.0,293.32
1509698400000.0,293.18
1509698100000.0,293.7
1509697800000.0,293.99
1509697500000.0,292.53
1509697200000.0,292.85
1509696900000.0,292.28
1509696600000.0,292.12
1509696300000.0,292.6
1509696000000.0,292.76
1509695700000.0,292.34
1509695400000.0,292.41
1509695100000.0,292.61
1509694800000.0,291.64
1509694500000.0,291.9
1509694200000.0,291.52
1509693900000.0,290.99
1509693600000.0,290.74
1509693300000.0,289.73
1509693000000.0,290.35
1509692700000.0,290.04
1509692400000.0,289.78
1509692100000.0,289.2
1509691800000.0,288.52
1509691500000.0,288.81
1509691200000.0,288.95
1509690900000.0,288.5
1509690600000.0,289.77
1509690300000.0,289.23
1509690000000.0,289.41
1509689700000.0,289.0
1509689400000.0,289.63
1509689100000.0,289.2
1509688800000.0,288.29
1509688500000.0,288.94
1509688200000.0,289.07
1509687900000.0,289.71
1509687600000.0,288.8
1509687300000.0,288.32
1509687000000.0,287.99
1509686700000.0,288.01
1509686400000.0,287.89
1509686100000.0,288.56
1509685800000.0,288.13
1509685500000.0,288.26
1509685200000.0,289.08
1509684900000.0,289.66
1509684600000.0,289.37
1509684300000.0,288.76
1509684000000.0,288.33
1509683700000.0,288.13
1509683400000.0,288.1
1509683100000.0,288.31
1509682800000.0,288.5
1509682500000.0,289.01
1509682200000.0,288.04
1509681900000.0,286.49
1509681600000.0,286.1
1509681300000.0,285.59
1509681000000.0,285.78
1509680700000.0,286.05
1509680400000.0,286.58
1509680100000.0,287.24
1509679800000.0,287.68
1509679500000.0,286.0
1509679200000.0,286.17
1509678900000.0,286.76
1509678600000.0,287.29
1509678300000.0,287.02
1509678000000.0,289.24
1509677700000.0,288.61
1509677400000.0,288.5
1509677100000.0,288.0
1509676800000.0,287.98
1509676500000.0,287.57
1509676200000.0,287.57
1509675900000.0,287.25
1509675600000.0,288.0
1509675300000.0,287.86
1509675000000.0,288.03
1509674700000.0,288.49
1509674400000.0,288.41
1509674100000.0,287.99
1509673800000.0,287.67
1509673500000.0,287.8
1509673200000.0,288.3
1509672900000.0,288.5
1509672600000.0,288.4
1509672300000.0,288.2
1509672000000.0,288.45
1509671700000.0,287.33
1509671400000.0,288.08
1509671100000.0,288.26
1509670800000.0,286.22
1509670500000.0,285.52
1509670200000.0,284.8
1509669900000.0,285.0
1509669600000.0,285.79
1509669300000.0,286.14
1509669000000.0,287.4
1509668700000.0,288.43
1509668400000.0,288.65
1509668100000.0,286.33
1509667800000.0,285.35
1509667500000.0,285.67
1509667200000.0,285.97
1509666900000.0,284.89
1509666600000.0,283.37
1509666300000.0,282.2
1509666000000.0,282.81
1509665700000.0,283.62
1509665400000.0,283.77
1509665100000.0,283.2
1509664800000.0,283.56
1509664500000.0,284.0
1509664200000.0,284.19
1509663900000.0,284.74
1509663600000.0,285.1
1509663300000.0,283.75
1509663000000.0,284.16
1509662700000.0,284.04
1509662400000.0,284.46
1509662100000.0,284.71
1509661800000.0,284.64
1509661500000.0,284.43
1509661200000.0,283.71
1509660900000.0,283.39
1509660600000.0,284.0
1509660300000.0,284.01
1509660000000.0,284.32
1509659700000.0,284.01
1509659400000.0,284.0
1509659100000.0,284.04
1509658800000.0,284.06
1509658500000.0,284.5
1509658200000.0,284.8
1509657900000.0,286.03
1509657600000.0,285.81
1509657300000.0,285.9
1509657000000.0,286.07
1509656700000.0,286.69
1509656400000.0,286.05
1509656100000.0,286.44
1509655800000.0,286.5
1509655500000.0,286.14
1509655200000.0,285.98
1509654900000.0,287.2
1509654600000.0,286.5
1509654300000.0,286.5
1509654000000.0,288.0
1509653700000.0,288.71
1509653400000.0,287.78
1509653100000.0,287.47
1509652800000.0,287.95
1509652500000.0,288.01
1509652200000.0,285.89
1509651900000.0,285.94
1509651600000.0,284.61
1509651300000.0,285.53
1509651000000.0,284.12
1509650700000.0,283.94
1509650400000.0,284.92
1509650100000.0,284.93
1509649800000.0,285.21
1509649500000.0,285.55
1509649200000.0,285.49
1509648900000.0,284.87
1509648600000.0,285.84
1509648300000.0,285.44
1509648000000.0,285.76
1509647700000.0,284.75
1509647400000.0,284.03
1509647100000.0,284.81
1509646800000.0,285.04
1509646500000.0,284.17
1509646200000.0,283.78
1509645900000.0,285.99
1509645600000.0,283.73
1509645300000.0,284.42
1509645000000.0,285.42
1509644700000.0,286.18
1509644400000.0,286.0
1509644100000.0,286.05
1509643800000.0,285.36
1509643500000.0,286.12
1509643200000.0,286.22
1509642900000.0,286.5
1509642600000.0,284.98
1509642300000.0,285.0
1509642000000.0,284.98
1509641700000.0,284.6
1509641400000.0,283.76
1509641100000.0,284.21
1509640800000.0,284.11
1509640500000.0,284.95
1509640200000.0,285.14
1509639900000.0,285.4
1509639600000.0,284.3
1509639300000.0,285.03
1509639000000.0,285.27
1509638700000.0,284.56
1509638400000.0,286.21
1509638100000.0,286.38
1509637800000.0,286.77
1509637500000.0,287.33
1509637200000.0,287.79
1509636900000.0,287.78
1509636600000.0,287.58
1509636300000.0,287.55
1509636000000.0,287.5
1509635700000.0,287.9
1509635400000.0,287.67
1509635100000.0,288.36
1509634800000.0,289.2
1509634500000.0,289.5
1509634200000.0,289.0
1509633900000.0,288.0
1509633600000.0,287.53
1509633300000.0,286.99
1509633000000.0,286.1
1509632700000.0,286.0
1509632400000.0,285.36
1509632100000.0,285.99
1509631800000.0,285.0
1509631500000.0,283.87
1509631200000.0,283.25
1509630900000.0,283.5
1509630600000.0,282.51
1509630300000.0,283.06
1509630000000.0,283.84
1509629700000.0,282.38
1509629400000.0,283.17
1509629100000.0,284.0
1509628800000.0,283.46
1509628500000.0,285.57
1509628200000.0,284.2
1509627900000.0,284.76
1509627600000.0,282.43
1509627300000.0,282.92
1509627000000.0,282.85
1509626700000.0,284.81
1509626400000.0,286.23
1509626100000.0,287.24
1509625800000.0,287.26
1509625500000.0,287.35
1509625200000.0,288.49
1509624900000.0,289.28
1509624600000.0,285.72
1509624300000.0,283.08
1509624000000.0,285.24
1509623700000.0,288.38
1509623400000.0,286.66
1509623100000.0,286.51
1509622800000.0,286.88
1509622500000.0,288.86
1509622200000.0,284.33
1509621900000.0,282.5
1509621600000.0,283.0
1509621300000.0,277.03
1509621000000.0,276.98
1509620700000.0,277.07
1509620400000.0,277.18
1509620100000.0,278.0
1509619800000.0,278.38
1509619500000.0,277.59
1509619200000.0,277.26
1509618900000.0,277.72
1509618600000.0,278.0
1509618300000.0,278.29
1509618000000.0,278.97
1509617700000.0,279.45
1509617400000.0,280.0
1509617100000.0,279.99
1509616800000.0,280.15
1509616500000.0,279.91
1509616200000.0,279.39
1509615900000.0,280.21
1509615600000.0,280.0
1509615300000.0,280.33
1509615000000.0,277.87
1509614700000.0,278.23
1509614400000.0,278.63
1509614100000.0,278.71
1509613800000.0,278.63
1509613500000.0,278.8
1509613200000.0,278.5
1509612900000.0,278.53
1509612600000.0,279.01
1509612300000.0,279.53
1509612000000.0,280.21
1509611700000.0,280.43
1509611400000.0,280.8
1509611100000.0,281.05
1509610800000.0,281.31
1509610500000.0,281.69
1509610200000.0,282.56
1509609900000.0,282.0
1509609600000.0,281.17
1509609300000.0,281.9
1509609000000.0,282.08
1509608700000.0,280.73
1509608400000.0,281.06
1509608100000.0,280.41
1509607800000.0,281.25
1509607500000.0,280.81
1509607200000.0,281.17
1509606900000.0,280.16
1509606600000.0,282.54
1509606300000.0,280.25
1509606000000.0,280.76
1509605700000.0,281.05
1509605400000.0,281.93
1509605100000.0,281.6
1509604800000.0,281.96
1509604500000.0,282.43
1509604200000.0,282.35
1509603900000.0,282.75
1509603600000.0,283.5
1509603300000.0,283.64
1509603000000.0,283.98
1509602700000.0,283.63
1509602400000.0,282.75
1509602100000.0,282.65
1509601800000.0,282.49
1509601500000.0,282.45
1509601200000.0,282.71
1509600900000.0,282.82
1509600600000.0,282.58
1509600300000.0,283.19
1509600000000.0,283.72
1509599700000.0,283.89
1509599400000.0,284.23
1509599100000.0,284.27
1509598800000.0,284.79
1509598500000.0,283.97
1509598200000.0,285.01
1509597900000.0,285.7
1509597600000.0,285.89
1509597300000.0,286.3
1509597000000.0,286.07
1509596700000.0,285.47
1509596400000.0,285.4
1509596100000.0,285.65
1509595800000.0,285.95
1509595500000.0,285.03
1509595200000.0,284.9
1509594900000.0,284.99
1509594600000.0,284.4
1509594300000.0,284.73
1509594000000.0,284.76
1509593700000.0,285.41
1509593400000.0,285.63
1509593100000.0,285.13
1509592800000.0,284.37
1509592500000.0,284.08
1509592200000.0,284.0
1509591900000.0,284.27
1509591600000.0,284.96
1509591300000.0,286.29
1509591000000.0,285.31
1509590700000.0,287.31
1509590400000.0,289.8
1509590100000.0,289.8
1509589800000.0,289.99
1509589500000.0,289.7
1509589200000.0,287.29
1509588900000.0,288.58
1509588600000.0,291.0
1509588300000.0,291.0
1509588000000.0,290.3
1509587700000.0,288.08
1509587400000.0,286.03
1509587100000.0,287.94
1509586800000.0,282.02
1509586500000.0,281.72
1509586200000.0,278.07
1509585900000.0,276.03
1509585600000.0,279.27
1509585300000.0,283.0
1509585000000.0,285.01
1509584700000.0,285.98
1509584400000.0,287.14
1509584100000.0,287.3
1509583800000.0,287.72
1509583500000.0,288.29
1509583200000.0,288.79
1509582900000.0,289.51
1509582600000.0,288.49
1509582300000.0,288.07
1509582000000.0,288.71
1509581700000.0,289.0
1509581400000.0,290.54
1509581100000.0,291.43
1509580800000.0,289.11
1509580500000.0,288.6
1509580200000.0,288.57
1509579900000.0,287.98
1509579600000.0,288.37
1509579300000.0,287.75
1509579000000.0,288.81
1509578700000.0,289.84
1509578400000.0,289.61
1509578100000.0,290.5
1509577800000.0,292.07
1509577500000.0,291.37
1509577200000.0,292.11
1509576900000.0,292.1
1509576600000.0,291.44
1509576300000.0,290.37
1509576000000.0,289.88
1509575700000.0,290.76
1509575400000.0,294.2
1509575100000.0,294.06
1509574800000.0,294.27
1509574500000.0,294.47
1509574200000.0,294.27
1509573900000.0,294.53
1509573600000.0,294.73
1509573300000.0,294.68
1509573000000.0,294.38
1509572700000.0,295.12
1509572400000.0,295.31
1509572100000.0,295.4
1509571800000.0,294.83
1509571500000.0,294.68
1509571200000.0,294.74
1509570900000.0,294.75
1509570600000.0,295.26
1509570300000.0,296.9
1509570000000.0,297.71
1509569700000.0,296.56
1509569400000.0,297.65
1509569100000.0,297.4
1509568800000.0,296.5
1509568500000.0,296.55
1509568200000.0,295.27
1509567900000.0,295.81
1509567600000.0,295.94
1509567300000.0,296.15
1509567000000.0,296.29
1509566700000.0,295.92
1509566400000.0,295.99
1509566100000.0,296.51
1509565800000.0,296.42
1509565500000.0,296.42
1509565200000.0,296.28
1509564900000.0,296.01
1509564600000.0,296.1
1509564300000.0,297.0
1509564000000.0,296.85
1509563700000.0,295.87
1509563400000.0,296.1
1509563100000.0,295.62
1509562800000.0,296.38
1509562500000.0,295.92
1509562200000.0,296.16
1509561900000.0,295.55
1509561600000.0,295.63
1509561300000.0,295.83
1509561000000.0,296.47
1509560700000.0,295.82
1509560400000.0,295.44
1509560100000.0,295.36
1509559800000.0,295.52
1509559500000.0,295.5
1509559200000.0,295.09
1509558900000.0,295.11
1509558600000.0,295.15
1509558300000.0,295.09
1509558000000.0,295.2
1509557700000.0,295.22
1509557400000.0,294.65
1509557100000.0,295.12
1509556800000.0,295.4
1509556500000.0,295.62
1509556200000.0,296.32
1509555900000.0,295.71
1509555600000.0,295.8
1509555300000.0,296.46
1509555000000.0,296.32
1509554700000.0,296.03
1509554400000.0,295.71
1509554100000.0,295.48
1509553800000.0,296.21
1509553500000.0,297.45
1509553200000.0,296.6
1509552900000.0,296.97
1509552600000.0,297.13
1509552300000.0,297.02
1509552000000.0,297.98
1509551700000.0,297.21
1509551400000.0,297.59
1509551100000.0,297.7
1509550800000.0,298.16
1509550500000.0,298.07
1509550200000.0,298.09
1509549900000.0,298.62
1509549600000.0,299.0
1509549300000.0,300.0
1509549000000.0,299.5
1509548700000.0,299.94
1509548400000.0,300.53
1509548100000.0,299.96
1509547800000.0,299.62
1509547500000.0,300.8
1509547200000.0,300.99
1509546900000.0,300.99
1509546600000.0,301.01
1509546300000.0,301.01
1509546000000.0,301.49
1509545700000.0,299.77
1509545400000.0,299.8
1509545100000.0,298.79
1509544800000.0,298.76
1509544500000.0,297.85
1509544200000.0,297.36
1509543900000.0,297.68
1509543600000.0,297.39
1509543300000.0,296.88
1509543000000.0,296.91
1509542700000.0,296.99
1509542400000.0,296.88
1509542100000.0,296.96
1509541800000.0,297.09
1509541500000.0,296.75
1509541200000.0,298.0
1509540900000.0,298.49
1509540600000.0,298.52
1509540300000.0,298.27
1509540000000.0,297.4
1509539700000.0,298.03
1509539400000.0,298.21
1509539100000.0,297.89
1509538800000.0,295.38
1509538500000.0,297.0
1509538200000.0,295.3
1509537900000.0,294.39
1509537600000.0,294.94
1509537300000.0,296.0
1509537000000.0,295.77
1509536700000.0,294.81
1509536400000.0,295.88
1509536100000.0,296.71
1509535800000.0,297.0
1509535500000.0,297.75
1509535200000.0,298.06
1509534900000.0,297.65
1509534600000.0,297.24
1509534300000.0,297.38
1509534000000.0,296.03
1509533700000.0,297.35
1509533400000.0,296.29
1509533100000.0,296.83
1509532800000.0,297.6
1509532500000.0,298.99
1509532200000.0,298.99
1509531900000.0,300.0
1509531600000.0,301.01
1509531300000.0,301.0
1509531000000.0,301.0
1509530700000.0,301.45
1509530400000.0,300.99
1509530100000.0,301.39
1509529800000.0,301.85
1509529500000.0,301.7
1509529200000.0,301.58
1509528900000.0,301.62
1509528600000.0,302.45
1509528300000.0,302.67
1509528000000.0,302.34
1509527700000.0,302.92
1509527400000.0,303.5
1509527100000.0,303.8
1509526800000.0,303.25
1509526500000.0,303.22
1509526200000.0,302.95
1509525900000.0,303.32
1509525600000.0,303.28
1509525300000.0,303.21
1509525000000.0,302.87
1509524700000.0,302.57
1509524400000.0,303.29
1509524100000.0,303.28
1509523800000.0,303.18
1509523500000.0,303.15
1509523200000.0,302.8
1509522900000.0,302.01
1509522600000.0,302.42
1509522300000.0,302.37
1509522000000.0,302.07
1509521700000.0,303.09
1509521400000.0,303.0
1509521100000.0,302.15
1509520800000.0,302.96
1509520500000.0,303.14
1509520200000.0,303.01
1509519900000.0,303.5
1509519600000.0,303.24
1509519300000.0,304.13
1509519000000.0,303.79
1509518700000.0,304.04
1509518400000.0,304.51
1509518100000.0,304.69
1509517800000.0,304.1
1509517500000.0,303.94
1509517200000.0,303.89
1509516900000.0,303.7
1509516600000.0,303.2
1509516300000.0,303.2
1509516000000.0,302.99
1509515700000.0,302.55
1509515400000.0,303.0
1509515100000.0,302.88
1509514800000.0,302.86
1509514500000.0,302.5
1509514200000.0,302.28
